STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TOBS
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890105,-9999,-9999,-9999,10
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890106,-9999,-9999,4.5,18
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890107,-9999,-9999,-9999,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890108,-9999,-9999,-9999,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890109,-9999,-9999,-9999,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890110,-9999,-9999,-9999,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890111,-9999,-9999,-9999,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890112,-9999,-9999,-9999,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890113,-9999,-9999,-9999,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890114,-9999,-9999,-9999,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890115,-9999,-9999,-9999,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890116,-9999,-9999,-9999,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890117,-9999,-9999,-9999,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890118,-9999,-9999,-9999,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890119,-9999,-9999,-9999,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890120,-9999,-9999,-9999,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890121,-9999,-9999,-9999,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890122,-9999,-9999,-9999,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890123,-9999,-9999,-9999,23
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890124,-9999,-9999,-9999,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890125,-9999,-9999,-9999,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890126,-9999,-9999,0,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890127,-9999,-9999,-9999,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890128,-9999,-9999,-9999,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890129,-9999,-9999,-9999,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890130,-9999,-9999,-9999,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890131,-9999,-9999,-9999,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890201,0,0,0,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890202,0,0,0,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890203,0.61,0,0.5,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890204,0,0,0,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890205,0,0,0,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890206,0,0,0,24
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890207,0,0,0,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890208,0,0,0,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890209,0,0,0,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890210,0,0,0,16
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890211,0,0,0,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890212,0,0,0,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890213,0,0,0,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890214,0,0,0,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890215,0.4,0,0,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890216,0.3,0,0,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890217,0,0,0,21
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890218,0,0,0,18
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890219,0,0,0,22
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890220,0,0,0,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890221,0.3,0,0,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890222,1.1,0,0,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890223,0.1,0,0,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890224,0,0,0,18
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890225,0,0,0,11
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890226,0,0,0.3,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890227,0,0,0,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890228,0,0,0,25
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890301,0,0,0,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890302,0,0,0,26
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890303,0,0,0,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890304,0,0,0,33
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890305,0.02,-9999,-9999,32
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890306,0.4,-9999,0.2,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890307,0,2,0,12
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890308,0,-9999,0,15
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890309,0,-9999,0,19
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890310,0,0,0,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890311,0,0,0,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890312,0.1,0,0,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890313,0,0,0,20
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890314,0,0,0,34
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890315,0,0,0,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890316,0,0,0,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890317,0,0,0,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890318,0.25,0,0,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890319,0,0,0,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890320,0,0,0,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890321,0.51,0,0,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890322,0,0,0,27
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890323,0,0,0,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890324,0.1,0,0,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890325,1.5,0,0,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890326,0,0,0,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890327,0,0,0,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890328,0,0,0,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890329,0,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890330,0,0,0,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890331,1.6,0,0,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890401,0.3,0,0,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890402,0,0,0,28
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890403,0.09,0,0,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890404,0,0,0,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890405,0.2,0,0,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890406,0.58,0,0,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890407,0.2,0,0,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890408,0.15,0,0,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890409,0.13,0,0,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890410,0,0,0,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890411,0,0,0,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890412,0,0,0,29
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890413,0,0,0,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890414,0,0,0,31
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890415,0,0,0,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890416,1.14,0,0,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890417,0.05,0,0,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890418,0,0,0,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890419,0,0,0,44
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890420,0,0,0,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890421,0,0,0,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890422,0,0,0,40
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890423,0,0,0,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890424,0,0,0,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890425,0,0,0,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890426,0,0,0,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890427,0,0,0,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890428,0,0,0,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890429,0,0,0,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890430,0.82,0,0,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890501,0,0,0,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890502,1.18,0,0,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890503,0.5,0,0,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890504,0,0,0,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890505,0,0,0,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890506,2.06,0,0,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890507,0.1,0,0,47
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890508,0,0,0,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890509,0,0,0,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890510,0.4,0,0,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890511,1.96,0,0,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890512,0.1,0,0,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890513,0,0,0,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890514,0,0,0,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890515,0,0,0,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890516,0.2,0,0,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890517,3.6,0,0,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890518,0.1,0,0,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890519,0,0,0,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890520,0,0,0,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890521,0,0,0,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890522,0,0,0,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890523,0,0,0,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890524,0,0,0,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890525,0,0,0,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890526,0.85,0,0,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890527,0.1,0,0,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890528,0,0,0,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890529,0,0,0,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890530,0,0,0,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890531,0,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890601,0,0,0,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890602,0.3,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890603,0,0,0,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890604,0,0,0,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890605,0,0,0,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890606,0.2,0,0,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890607,0.2,0,0,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890608,0.5,0,0,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890609,0.7,0,0,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890610,1.2,0,0,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890611,0,0,0,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890612,0,0,0,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890613,1,0,0,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890614,1,0,0,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890615,0.4,0,0,57
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890616,0.3,0,0,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890617,0.1,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890618,0,0,0,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890619,0,0,0,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890620,0,0,0,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890621,0.25,0,0,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890622,0,0,0,75
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890623,0.2,0,0,79
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890624,0.5,0,0,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890625,0,0,0,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890626,0,0,0,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890627,0.1,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890628,0,0,0,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890629,0,0,0,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890630,0,0,0,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890701,0,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890702,0,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890703,0,0,0,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890704,0,0,0,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890705,0,0,0,72
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890706,2.1,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890707,0,0,0,80
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890708,0.3,0,0,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890709,0,0,0,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890710,0,0,0,72
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890711,0.2,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890712,0,0,0,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890713,0,0,0,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890714,0.1,0,0,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890715,0,0,0,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890716,0,0,0,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890717,0.7,0,0,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890718,0,0,0,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890719,0,0,0,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890720,0,0,0,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890721,0.4,0,0,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890722,0,0,0,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890723,0,0,0,74
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890724,0,0,0,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890725,0,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890726,0,0,0,75
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890727,0,0,0,73
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890728,0.3,0,0,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890729,0,0,0,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890730,0,0,0,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890731,0,0,0,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890801,0,0,0,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890802,0,0,0,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890803,0.2,0,0,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890804,0,0,0,88
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890805,0.7,0,0,74
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890806,0,0,0,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890807,0.1,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890808,0.9,0,0,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890809,0,0,0,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890810,0,0,0,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890811,0,0,0,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890812,1.6,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890813,0.6,0,0,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890814,0,0,0,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890815,0.1,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890816,0.1,0,0,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890817,0.4,0,0,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890818,0,0,0,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890819,0.12,0,0,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890820,0.48,0,0,66
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890821,0,0,0,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890822,0.1,0,0,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890823,0,0,0,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890824,0,0,0,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890825,0,0,0,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890826,0,0,0,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890827,0,0,0,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890828,0,0,0,64
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890829,0.2,0,0,68
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890830,0.2,0,0,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890831,0,0,0,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890901,0,0,0,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890902,0,0,0,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890903,0,0,0,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890904,0,0,0,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890905,0,0,0,50
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890906,0,0,0,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890907,0,0,0,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890908,0,0,0,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890909,0,0,0,55
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890910,0,0,0,83
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890911,0,0,0,69
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890912,0,0,0,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890913,0,0,0,59
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890914,0,0,0,67
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890915,0.7,0,0,71
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890916,0,0,0,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890917,0.08,0,0,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890918,0,0,0,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890919,0,0,0,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890920,3.7,0,0,72
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890921,2,0,0,70
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890922,0,0,0,72
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890923,0,0,0,73
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890924,1.4,0,0,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890925,0,0,0,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890926,0.75,0,0,58
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890927,0.1,0,0,43
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890928,0,0,0,37
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890929,0,0,0,49
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19890930,0,0,0,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19891001,0,0,0,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19891002,0.8,0,0,65
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19891003,0,0,0,62
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19891004,0,0,0,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19891005,0,0,0,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19891006,0,0,0,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19891007,0,0,0,56
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19891008,0,0,0,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19891009,0,0,0,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19891010,0,0,0,30
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19891011,0,0,0,38
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19891012,0,0,0,51
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19891013,0,0,0,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19891014,0,0,0,48
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19891015,0,0,0,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19891016,0,0,0,60
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19891017,0.7,0,0,63
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19891018,1.7,0,0,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19891019,0.3,0,0,41
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19891020,1.9,0,0,54
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19891021,0.9,0,0,39
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19891022,0.1,0,0,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19891023,0,0,0,35
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19891024,0,0,0,36
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19891025,0,0,0,42
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19891026,0,0,0,45
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19891027,0,0,0,46
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19891028,0,0,0,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19891029,0,0,0,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19891030,0,0,0,53
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19891031,0.2,0,0,61
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19891101,0.9,0,0,52
GHCND:USC00282768,ESSEX FELLS SERV BUILDING NJ US,19891102,0,0,0,40
